gen,avg_fitness,std_fitness,best_of_gen
0,11367485.953785045,1830614.7117092717,13083518.596524457
1,11933764.638077348,993574.1610329477,13083518.596524457
2,12084091.94385945,971659.3930640452,13147183.259394959
3,12495016.227467563,552752.067879628,13147183.259394959
4,12465167.357102431,851716.934820025,13160698.154637752
5,12356155.736363888,813336.2478211398,13160698.154637752
6,12572061.46798551,695927.2455691303,13160698.154637752
7,12301399.072700847,840710.5226529402,13243366.51530922
8,12388951.59352378,742715.1565829685,13243366.51530922
9,12730805.232708378,597935.6923484335,13295356.567674238
10,12697634.817853663,632930.7790257678,13295356.567674238
11,12607231.877385352,930350.7929752888,13295356.567674238
12,12842081.597387608,604809.4570512713,13301039.86580015
13,12621208.019939704,813906.787945662,13301039.86580015
14,12810855.213223549,560989.8450364287,13301039.86580015
15,12420279.004030487,799201.333052346,13301039.86580015
16,12517358.856577255,805475.1713592528,13341482.397953836
17,12696274.519215623,689733.4636558738,13341482.397953836
18,12699740.00921625,646885.5866504274,13341482.397953836
19,12568704.67176136,688441.8628571383,13341482.397953836
20,12554374.104305882,638141.1976190334,13341482.397953836
21,12563035.343801422,708316.6810518707,13342462.607210916
22,12548345.750443004,877818.9578226145,13342462.607210916
23,12648197.615724918,632958.800652137,13342462.607210916
24,12768014.430838585,590822.8616710564,13396648.372890206
25,12429868.53520042,1104192.9291658506,13396648.372890206
26,12185107.810914567,1154516.9627490274,13420179.04476139
27,12252202.20242065,1390001.8567394367,13420179.04476139
28,12520862.051541967,926983.133537964,13420179.04476139
29,12378104.201946823,868458.5458017869,13420179.04476139
30,12115307.947012208,1077183.0488781938,13420179.04476139
31,12122289.396210043,1075393.3885071771,13420179.04476139
32,12234247.160888769,1293386.6508501205,13420179.04476139
33,12421994.765739221,1049414.5925962578,13420179.04476139
34,12279155.005972547,1007759.6447211392,13504718.42470043
35,12277344.797539065,889802.2754806294,13504718.42470043
36,12334552.618887033,921708.2596684357,13504718.42470043
37,12419816.350035986,906465.9741311795,13504718.42470043
38,12553446.562651545,803695.1911944832,13504718.42470043
39,12704203.093702449,720776.6549194054,13504718.42470043
40,12535467.170299206,825460.5029187545,13504718.42470043
41,12513412.34559577,985845.6675323718,13504718.42470043
42,12661014.388759034,700836.0807723361,13504718.42470043
43,12738562.68518966,548308.9807731098,13504718.42470043
44,12483477.952132441,1161914.8061960537,13504718.42470043
45,12633566.545827093,893887.5672612146,13504718.42470043
46,12828288.160638291,540753.3685367848,13504718.42470043
47,12768688.398282947,777720.5387403705,13504718.42470043
48,12426884.459681273,862236.9719109903,13504718.42470043
49,12671090.993651466,757240.3058455017,13504718.42470043
50,12722774.901063183,774193.6959170649,13504718.42470043
51,12721175.864030568,594105.9395345636,13504718.42470043
52,12485935.968640147,786655.2902736415,13504718.42470043
53,12690654.033123909,718572.0465136893,13504718.42470043
54,12916088.608300658,524756.3385873612,13504718.42470043
55,13002896.751330841,572842.878330066,13504718.42470043
56,12844918.864594404,726435.086882626,13563591.468322253
57,12818444.616986642,783117.2232526325,13563591.468322253
58,12838592.280225072,787868.4036242765,13563591.468322253
59,12482958.860724984,1003311.1428306516,13563591.468322253
60,12585256.294907449,1017508.1793316839,13563591.468322253
61,12514933.414927691,1131384.8396255362,13563591.468322253
62,12825198.520857701,744876.0864212166,13563591.468322253
63,12756061.40495066,769875.4267197734,13563591.468322253
64,12865772.731660962,800248.0220164311,13563591.468322253
65,12960182.603352355,555611.0968642011,13563591.468322253
66,12907106.547971372,610997.0415648796,13563591.468322253
67,12836814.321834784,668662.636159211,13563591.468322253
68,12750816.522095075,862421.3422679192,13563591.468322253
69,12790500.990755051,984103.2333015436,13563591.468322253
70,12773164.640148554,658770.1351291011,13563591.468322253
71,12643189.919821369,844831.221680809,13563591.468322253
72,12616498.281773489,1044247.2258613573,13563591.468322253
73,12862234.593803398,511821.55203383527,13563591.468322253
74,12851815.104176847,638505.1419764123,13563591.468322253
75,12580857.524382692,812839.5946252579,13563591.468322253
76,12817368.031699855,807421.4119492859,13563591.468322253
77,12958086.935817946,738714.3726932309,13563591.468322253
78,12974857.108281404,611921.3839633835,13563591.468322253
79,12581704.890989194,929662.3465263066,13563591.468322253
80,12619140.574316293,867715.1992479017,13563591.468322253
81,12876431.005395371,781472.3637966454,13563591.468322253
82,12815732.21594276,541061.9444011918,13563591.468322253
83,12895434.971544176,710314.1540626987,13563591.468322253
84,12864198.576607736,762942.9969013169,13565807.289925018
85,12960362.32604952,888515.0134977659,13565807.289925018
86,12856904.034828924,611112.0261652739,13565807.289925018
87,13093870.22200822,561376.9281689371,13565807.289925018
88,12898507.685259692,616635.6396317668,13565807.289925018
89,12687496.844780544,756035.3157744479,13565807.289925018
90,12935086.1241884,774758.5562697311,13565807.289925018
91,12874044.674137762,945465.4168668744,13565807.289925018
92,12839664.48861114,922671.3466282376,13565807.289925018
93,12781900.811380561,801186.6677070796,13565807.289925018
94,12713386.551515372,874362.3412256968,13565807.289925018
95,12831871.441976067,401719.5225714189,13565807.289925018
96,12679475.103089985,1002035.9374147555,13565807.289925018
97,12780561.32036656,840774.5187004361,13565807.289925018
98,12662862.604596771,1037235.7716491136,13565807.289925018
99,12469281.718962114,760265.110200048,13565807.289925018
